-0.11327566	-0.02870175	0.1852309	0.09637624	-0.026461255	-0.009720762	-0.11469302	-0.11201426	-0.09759964	-0.087037206	-0.039530963	-0.10924625	-0.06783016	-0.024813415	0.00035254183	-0.19390306
0.13655022	0.17089266	0.016899576	-0.054218404	0.17754021	-0.04648819	0.07124055	0.10172134	-0.015832428	-0.10903047	-0.029839136	0.08240837	0.05273512	-0.0035798145	-0.1396039	0.06755789
0.045552798	-0.00490029	-0.095895536	-0.036441013	-0.026089128	0.115693934	0.09223725	0.04464127	0.019298766	-0.15039068	-0.018512944	-0.028484112	0.06340979	0.0931134	-0.09041634	-0.04606473
0.022029132	-0.2885573	-0.008344716	-0.011997008	-0.03923979	-0.021146363	-0.09565675	-0.11498011	-0.012916729	-0.033806715	-0.024693595	-0.12888241	0.033010617	-0.10696307	0.11771818	-0.09040549
-0.108778074	0.030403906	0.103718124	-0.014719175	-0.029668188	0.034443717	0.14297332	-0.11084048	-0.15914367	-0.22901054	0.055223014	-0.055989847	0.098678805	0.10828191	0.012334798	-0.15587498
-0.011296366	-0.08026162	-0.13645273	-0.093923055	-0.12786207	0.031344	0.034668673	0.08020841	-0.023242135	-0.080120735	0.043295737	-0.03202132	0.03362429	0.14075881	-0.04282506	-0.012047423
0.051273808	0.06435577	-0.059423264	-0.17157613	-0.14548844	-0.0025435933	-0.031617828	0.11474313	-0.04723199	0.070641026	0.07595289	0.147616	0.06743936	0.031592652	-0.19552073	-0.10437444
-0.06643951	0.072899215	-0.052623935	-0.13657224	0.00558947	-0.098396726	-0.030981198	0.12046502	-0.0962246	-0.14027962	0.025120012	0.058761567	0.106789574	0.15708515	-0.05825844	0.067277126
0.016787052	0.0185334	-0.11923632	-0.08996017	0.049170695	0.11215325	-0.15134607	-0.020014621	0.08137241	0.26847497	0.107291855	-0.02141163	-0.025870368	-0.041037504	-0.071505316	0.0614228
0.06664566	0.048168942	-0.015870335	-0.10509177	0.07178415	-0.13063698	-0.017198188	0.11592216	-0.12818183	-0.061856683	0.10672762	0.10490907	0.17386602	-0.0022824095	0.06529031	-0.06509318
0.11886006	0.13738361	-0.037546862	-0.17554906	0.005812514	0.07732103	0.23316449	0.14665204	-0.043081716	-0.12941952	0.12400407	0.10231512	0.2100139	0.0866205	-0.10841855	0.16559355
0.038561225	0.0079194	-0.010598818	-0.0071935025	-0.112207435	0.028116547	0.056873944	0.053382896	0.02536238	-0.11911529	-0.026810568	-0.007732131	-0.009741533	0.00392524	0.043767195	0.08789597
0.13335064	0.058566794	0.0013093326	0.07447616	-0.12685674	0.07213533	-0.03420735	-0.02656555	-0.033270627	-0.12100669	-0.040090032	-0.052716866	-0.07056142	-0.03285257	-0.024643306	0.07102846
-0.01457907	0.025518341	0.11222451	0.07276243	-0.06748974	-0.054938987	-0.09173068	-0.05971616	0.11819621	0.054036938	-0.16476427	0.011331732	-0.107062176	-0.13944268	-0.021418996	0.026679754
0.161641	0.019093448	0.025181087	-0.009402441	0.16806291	-0.032237105	0.010120735	0.06981972	-0.04959764	0.12399564	-0.034341346	-0.009817256	0.14204702	0.08137859	-0.119566895	0.0068842247
-0.1786846	-0.058125954	0.00045862971	0.026025519	-0.06541666	-0.0062988144	-0.03282825	-0.03716365	0.027783824	0.0433889	-0.07728982	0.052689876	-0.08780649	-0.08052911	0.06425632	0.03452074
0.15186778	-0.113834076	-0.01593622	0.0559913	-0.15032183	-0.084564865	0.041201897	-0.003646087	-0.1541814	-0.06160017	0.04043793	-0.041668948	-0.006373696	-0.056376543	-0.10842453	0.1185142
-0.11096264	-0.11422393	0.002138395	0.04303133	-0.1620977	-0.18134485	-0.0038158232	-0.081486024	-0.04033113	0.073343314	-0.0026593078	-0.09847795	0.040004462	0.16745633	0.08618097	-0.023606047
0.11110003	-0.0689254	0.010984259	0.014559977	0.029154481	-0.018969487	-0.100857764	-0.017674642	0.08853286	-0.1421914	-0.066885844	-0.10331348	-0.017252272	0.031031694	0.0008198243	-0.032033175
0.0147404	0.045353897	-0.14409107	-0.13627127	-0.051651	0.062394217	0.04301039	0.045780174	-0.09070146	0.050296362	0.18402	0.0362764	0.07634349	0.101673074	-0.16071557	0.060669262
0.1135312	-0.011919754	0.03297167	-0.03857687	0.011174066	0.040299773	0.020689845	-0.07892034	0.0032037487	-0.03227571	0.05875077	0.07190274	-0.0036359932	-0.19374007	0.0028958078	-0.06965539
-0.027185155	-0.056191094	0.01670269	0.020429067	0.03955636	-0.07747123	-0.06445493	0.025291035	0.10335201	0.32328084	-0.14205505	-0.050236132	-0.022298917	0.08652637	0.0041225953	0.060660947
-0.021379294	0.050565638	-0.0029677341	-0.050174486	-0.010796265	-0.124566585	0.06275444	0.0014801619	-0.032685634	-0.12554413	0.15977374	-0.0696064	0.018744247	0.023504065	-0.12663579	-0.0027669598
0.07188772	0.039874103	0.0035113557	-0.04957993	0.12294124	0.13869052	0.012265379	0.036637742	0.057073835	-0.07711061	0.093001105	-0.0305566	0.1155944	0.09961567	0.007985062	-0.015441938
0.01731941	-0.058086637	0.081504315	0.16376792	-0.0462887	-0.070328675	0.079068564	-0.16681595	0.12249633	-0.2333309	-0.16702707	-0.06629566	-0.09392187	-0.25853035	0.05259126	-0.0108538065
0.033775017	-0.04389465	-0.11529108	-0.04517582	0.20463678	0.18915233	0.06805303	0.09718094	-0.100781254	-0.042022385	-0.0001712492	0.040580582	0.11875939	0.08184861	0.03075454	0.0023385934
-0.13219628	-0.124244146	0.01976957	0.064777896	-0.09987671	-0.096446745	0.08618902	-0.15710956	-0.013170268	-0.0850996	0.010878621	-0.18111055	-0.08393575	-0.07084972	0.10293869	-0.16530076
0.0447479	-0.079672985	0.11809186	0.08629963	-0.06254736	-0.040928572	-0.10600817	-0.028906427	0.113461934	0.03422192	-0.13595971	-0.056548223	-0.099781014	-0.0499546	0.15570304	0.056888897
-0.16280784	0.010761085	0.016490353	0.061864898	0.13715504	-0.06885419	0.012195453	-0.015951104	0.023388794	0.14073825	0.064521484	0.01142294	-0.13637783	-0.08656403	0.024888562	-0.051163863
0.024890844	0.08031311	-0.011181666	-0.061550535	0.011402249	-0.023578543	0.24002112	0.08300547	-0.08428389	0.11042706	0.10934628	0.10823499	0.015707765	0.15385315	-0.08869935	0.12512912
-0.008865093	-0.07669488	-0.20795834	-0.06286356	-0.1622799	-0.08683467	-0.0751061	-0.048162933	0.0027771115	0.2149946	-0.014176878	0.072512865	0.033666026	-0.05523005	0.0445384	0.10209512
0.05063605	0.12386609	-0.028927652	-0.005885405	-0.021401651	-0.030881027	-0.028616866	-0.044494368	0.043121886	0.010673736	0.0059189308	0.08754586	-0.037998863	0.08246874	-0.0024181893	0.0077554868
-0.043152887	0.012159803	-0.06433408	-0.008538906	0.0087022	0.06235432	0.049873386	-0.043413613	-0.16182327	0.09014298	0.062222723	0.013827938	0.03189776	0.042399283	-0.045617364	0.08941325
0.019955229	0.13131122	-0.044591576	0.023280742	0.008897093	0.036235508	0.020005872	0.09390303	0.13599417	0.021383274	-0.09351228	-0.04090381	0.04073298	-0.13725874	-0.005808743	-0.1437673
0.09432075	0.021540336	-0.09372886	-0.10526688	-0.1183088	-0.012409883	0.006126092	-0.0111331325	0.044920996	-0.0890878	-0.03523819	0.04585191	0.063956834	0.14038485	-0.18471847	-0.021754889
0.091450855	-0.0011108771	-0.13477181	0.079658955	0.0675747	0.06164848	0.15541703	0.030827355	0.043335974	0.030235836	0.035288457	0.05581747	-0.08035592	-0.036443334	-0.09403754	-0.15299195
-8.654686e-06	0.022879718	0.015161283	-0.008842179	0.043482315	-0.022326486	-0.08081818	-0.005545096	-0.035531204	0.06676847	0.09249831	0.00030859772	0.047211584	-0.15551072	-0.07751704	0.06109784
0.088738225	-0.0040671662	-0.023025826	-0.0492148	-0.08577222	-0.11350427	0.12731275	-0.06439983	0.12947898	0.07450572	0.03759455	-0.0072019193	-0.027066596	0.109517954	-0.17852332	0.10289784
0.06501784	0.006292714	-0.2129738	0.058343552	0.02772694	-0.050361913	-0.024339918	0.09199656	0.048298743	-0.12061415	0.07953584	-0.047523778	-0.08257073	-0.01010948	-0.061749663	0.052641563
-0.04682232	0.023737697	-0.011969994	-0.015550768	0.062279	-0.07526834	-0.046428584	0.037626456	0.15547305	0.059904832	-0.037350874	0.049934946	0.08967941	0.11562399	0.017351817	-0.04626403
0.024866473	-0.10185242	0.065501384	0.014630983	-0.16277894	-0.064605206	0.03330404	-0.13472277	0.0149982385	-0.22058122	-0.11818928	-0.15074521	-0.10533154	-0.082873195	0.06532579	-0.06929874
-0.118475884	-0.22279038	0.10503525	0.22843395	-0.26641932	-0.16310114	-0.06754914	-0.2346654	0.116671726	-0.043945134	-0.18973807	-0.2058955	-0.22591151	-0.13564226	0.12500681	-0.09673031
-0.16987978	-0.014073727	0.047704544	-0.009898032	0.036604244	0.0060790107	-0.029246809	0.028165177	0.03141557	0.00037980662	-0.014714544	0.08370554	-0.03170768	-0.069818705	0.09365555	0.010435921
-0.12276588	-0.07754884	0.1828082	0.10974211	-0.14185257	0.07152306	0.046419095	-0.066758424	0.016749881	0.19825256	-0.05873049	-0.038574636	-0.10658089	-0.025906434	-0.023256874	0.04790225
0.071803905	-0.10282136	-0.027244804	-0.038081545	-0.15660773	0.07761422	0.13245812	-0.0032530718	0.18623257	0.072867185	0.05180544	0.026464814	0.063545845	0.07026413	-0.11954571	-0.05530492
-0.0036124126	0.03929838	-0.055591375	-0.13413483	0.19375901	0.19201458	0.045274284	0.05742039	-0.012724812	0.055964287	0.14736238	0.07321615	0.05010627	-0.04261666	-0.16215087	0.16132718
0.056121767	0.029055739	-0.008275803	-0.014416799	-0.100325644	-0.13869484	-0.0024607189	-0.034172747	0.006742111	-0.223425	-0.1410284	-0.13734631	-0.04550601	-0.17847618	0.12606546	0.06339933
0.2210213	0.13881887	-0.11336225	-0.1652297	0.07737637	-0.00022144413	0.044880047	0.20763655	-0.16468465	-0.13946211	0.22421236	0.15157112	0.24494408	-0.0033071705	-0.074031025	0.11258257
0.13454574	0.21844158	-0.11335808	-0.13520335	0.13267027	0.030680442	-0.046240557	0.1600551	0.0050091054	-0.18473722	0.039596617	0.20778595	0.1862887	0.11547948	0.017544255	0.15730989
-0.023337541	0.1107124	0.046072908	-0.16497232	0.15611842	-0.16659167	0.050647877	0.07401264	-0.13468662	0.15991196	0.035079874	0.0010074155	0.08444655	0.11116268	-0.07556369	0.112808846
-0.051390883	0.068132535	0.1086236	-0.02723259	0.1238458	-0.15313464	0.094995305	-0.044699732	-0.024183521	-0.10073805	-0.04051482	-0.09864636	-0.017110026	-0.022770453	-0.07677606	0.0074432767
-0.0148028275	0.030463282	-0.060035676	-0.15604593	0.18777448	0.1370178	0.12961796	0.109737486	-0.0076349215	0.1584734	0.15142608	0.16289942	0.1939106	0.18205048	-0.11316849	0.028488232
0.13697772	0.12298386	0.04745503	-0.11231986	-0.0027627663	0.09445883	0.16792348	0.06820005	-0.10660524	-0.09236196	0.019798648	0.07031897	0.17033553	0.017077424	-0.07267117	0.0015328554
-0.036469493	-0.028211985	-0.13366385	0.023429692	0.18360916	-0.008052051	-0.027610011	-0.067987464	-0.11547443	0.09741799	-0.10932561	-0.002749308	-0.09703651	0.0464493	-0.0049673053	-0.007391027
0.013957094	0.05933904	-0.20459536	-0.08932498	0.092855394	0.24249806	0.1291756	0.12444585	0.018259207	-0.10718293	0.009243087	-0.00019999835	0.04985604	-0.016106706	-0.08799508	0.14096648
-0.26538	-0.2705131	0.20670906	0.3499356	-0.10687932	-0.2828514	-0.13653505	-0.41750422	0.1774627	-0.058663443	-0.22516997	-0.39104497	-0.42481852	-0.23962563	0.14558893	-0.27667817
0.07203781	0.14676122	-0.0796646	-0.06273244	-0.060387805	0.05129955	-0.107721984	0.1455213	-0.030175535	-0.043959115	0.041921463	-0.07627835	0.058791477	0.01174942	-0.008521783	0.0404456
-0.08680747	-0.15420678	0.17856686	0.19676062	-0.16990735	-0.210884	-0.024657017	-0.22056584	0.06133913	0.13428567	-0.2633409	-0.19404083	-0.16227843	-0.20805654	0.24788523	-0.10035206
-0.019002873	0.040980022	0.054067325	0.05778234	-0.11429199	-0.084918596	0.109032705	-0.105763875	-0.08947702	0.16032976	-0.06940676	-0.06242873	0.02000195	-0.022878934	-0.07215027	0.022426395
-0.118166074	0.03210184	-0.095056206	0.11928078	0.031189658	-0.1333829	0.0603211	0.01073695	0.03880571	-0.086684175	-0.046505585	-0.026663158	-0.048396826	-0.0049301516	-0.07163122	-0.034130897
-0.12242223	-0.103925146	0.056825805	0.18531512	-0.10936687	-0.05958493	-0.037080765	-0.17191955	0.02748617	0.005849466	-0.18006226	0.0021407236	-0.1076178	-0.1123469	0.14776206	-0.06718125
-0.005620348	-0.08362593	-0.046183858	0.043757454	-0.22478843	-0.24135508	0.04719174	-0.17507227	-0.050373655	0.0065537756	-0.17487662	-0.06465101	-0.06408214	-0.16267478	0.10527461	-0.18600199
0.0990806	0.3625243	-0.027817115	-0.17391995	0.11791003	0.19169763	-0.034412988	0.17942919	-0.17334762	-0.039953258	0.21907203	0.23126157	0.1898582	0.021494592	-0.29416305	0.006165613
0.11506943	0.010115647	-0.09266043	-0.024782727	-0.21518406	0.10532586	-0.13636585	0.08168473	0.08989932	0.19842933	0.089696206	0.045738846	0.024174945	0.020189561	-0.12257175	0.04221003
0.04722683	-0.030488046	-0.014234983	-0.06319526	0.057263847	-0.07567453	-0.08098762	-0.015872605	0.041345935	-0.08570407	0.044091303	0.017467994	0.023636376	0.02766104	0.0667227	-0.018926814
-0.04591027	-0.0031319032	0.034581818	0.03116431	0.14845483	0.13974774	-0.010410145	0.10611573	0.104454175	0.0848465	0.021681646	-0.028981142	0.12552112	-0.13772066	-0.010239436	0.084770605
-0.16951597	-0.03183612	0.13697994	0.15720858	-0.059761472	0.10354695	-0.09392375	-0.09225785	0.009830008	-0.16954675	-0.08260831	0.01228638	-0.004187981	-0.14902754	0.085458204	0.023877287
0.035293143	-0.11043373	-0.029420597	0.0582249	0.077446565	-0.18437119	-0.011367382	-0.04539248	-0.0571221	0.08413889	-0.097956456	-0.11095096	-0.022062548	-0.13687524	0.12010607	-0.12893659
-0.0001407587	0.06479415	0.06474836	-0.12898923	-0.042525742	0.12014092	-0.08976442	-0.05345224	0.061797153	0.0148322	-0.009356953	-0.09332615	-0.021450292	0.22807471	-0.030492915	-0.06344927
-0.03253954	-0.048895314	0.046843324	0.10621803	-0.16818339	-0.02562308	-0.21182576	-0.11846962	0.0006490653	-0.0147696575	-0.1922105	-0.08424606	-0.120255016	0.0821395	0.038431987	-0.036889568
0.17658043	-0.034856517	-0.11132676	-0.019478938	0.106077425	0.13296407	0.06176705	0.026338127	-0.039538134	-0.10049095	0.08995766	0.05232508	0.11034347	0.12158501	-0.03316018	0.23972256
0.02083263	-0.047602613	0.022465492	-0.113347255	0.05282694	-0.0076888534	0.123938836	0.007803615	0.025485724	0.0058288514	0.10473793	-0.012225244	0.12673426	-0.059515644	-0.027763784	0.054880004
-0.14554793	0.07119375	0.043790806	-0.033518083	0.035459097	0.16689032	0.015768047	0.13513544	-0.24385415	0.044561937	-0.008861526	-0.04606721	-0.015096417	0.15651225	-0.021588705	-0.12977706
0.030995665	0.06457839	-0.050904322	-0.16926053	-0.08380274	0.021346187	0.12180577	0.16901056	-0.04031297	-0.10342927	-0.0021492527	0.16699375	0.060023066	0.18382667	-0.07214337	0.13625677
0.076853245	-0.032184087	0.091589615	0.020120595	0.08358849	0.16780677	0.18741317	0.02571961	0.09628042	0.19150792	-0.021939183	0.010222247	-0.02469635	-0.03842355	-0.04823457	-0.07358588
0.11753313	-0.010873827	-0.007703536	-0.0126058385	-0.0858479	0.06556356	-0.2333551	0.016490638	-0.023252405	0.08584375	-0.01964616	-0.11854942	0.06285404	-0.0469702	0.04431044	0.0754064
-0.15911682	-0.14558646	0.1975296	0.14426811	-0.09676506	0.04519054	-0.15576822	-0.12600397	0.07700087	0.12691152	-0.08792692	-0.11624218	-0.20351136	-0.06651872	0.19554429	-0.049253665
0.027026929	-0.036971055	-0.13325068	-0.042048387	-0.0062894206	-0.086716756	0.063623	0.039164003	-0.077117935	-0.0981738	0.046548404	-0.037010662	0.0099267205	0.091421135	0.02628243	0.028340418
-0.3512717	-0.068152964	-0.032673948	0.050915983	0.18235715	-0.08930837	-0.23885167	-0.11193956	-0.055599704	0.18296999	-0.10543108	-0.007474468	-0.13225959	-0.054815043	0.0018705642	-0.07047933
0.0022644154	-0.13245553	-0.06604063	0.030714186	-0.19201085	-0.17029157	-0.051999424	-0.10650346	0.0152904345	-0.14853294	-0.12938695	-0.034801774	-0.0019538708	0.09330243	0.091355115	0.020052548
-0.017085887	-0.025034996	0.19015497	-0.047450222	-0.083937906	0.08479554	-0.13146093	0.056712735	-0.027041616	-0.028891116	0.029313548	-0.122464105	0.048821595	-0.094212726	-0.16875762	0.113534935
-0.06463796	-0.048576012	0.08754005	0.023266938	0.12227909	-0.08896157	-0.010022214	-0.15914424	0.029223833	-0.1452573	-0.0078183515	-0.050313957	-0.07993419	-0.0010938848	0.02398351	-0.08049943
-0.019801605	-0.18008941	-0.18133718	-0.013282075	-0.1253976	-0.044298824	-0.2939924	-0.026468525	0.08577724	-0.08695172	0.0337102	-0.112217285	-0.042442933	-0.0634952	0.0578891	0.032068554
-0.21747442	-0.09470608	0.16320348	0.1552812	-0.020593656	-0.0630341	-0.12681639	-0.26406014	0.20205808	0.13319059	-0.24662751	-0.11270925	-0.14893793	-0.043101706	0.13191001	-0.09784939
-0.0073379474	0.096872225	0.009224009	-0.020685995	0.037052482	-0.012980332	0.12013914	0.0077082147	-0.19132426	0.05402574	-0.07539833	0.03857568	-0.07568942	-0.021043614	-0.08647706	-0.07780721
0.074451506	0.04972221	-0.2683135	-0.17650184	-0.13195129	0.043731816	0.08883152	0.038138323	-0.10986068	0.014582935	0.19812125	0.19023918	0.21045955	0.07410489	0.013402298	0.11273773
0.26941666	0.18063048	-0.089969166	-0.08799395	-0.005335806	0.08016696	-0.04208204	0.14721633	0.055129603	-0.25343108	0.08489426	0.18699983	0.059757438	0.07458869	-0.2319861	0.06713733
-0.051165264	0.12288201	-0.029002903	-0.018114258	-0.16292715	-0.0049443524	0.11584295	-0.04670861	0.09070901	-0.03222148	-0.04007384	-0.023554515	-0.02800361	0.15549515	-0.022327637	0.11004781
-0.012673856	-0.053068977	0.12047637	0.08401153	-0.010337431	-0.102581084	0.07948854	-0.07046457	0.005394836	0.17568836	-0.047634795	0.052665014	-0.071910694	0.078895375	0.07026751	0.032136545
0.10562045	0.025018558	-0.08208715	-0.10943822	-0.08961114	-0.027609047	-0.102146655	-0.015617362	0.046027623	0.08703707	0.12878846	0.020210583	0.0681388	0.060448047	0.07326162	0.03115907
-0.17369926	-0.097991236	-0.03236059	0.019702913	0.036488105	-0.10325264	-0.019482572	-0.0838387	0.07030211	-0.056858413	0.058975007	-0.12994319	-0.042242073	-0.038963743	0.07810538	0.019173292
0.096816935	0.1834202	-0.121212244	-0.15140106	0.054699413	0.00415173	0.035939015	0.112399235	0.022237612	0.007132235	0.04594217	-0.0025165053	0.11877906	0.084636755	-0.05614476	0.19493651
-0.12346369	-0.07603964	0.102056935	0.14280163	-0.098819084	-0.0853219	-0.13327709	-0.13683337	0.2696024	0.18739793	-0.082682736	-0.207265	-0.17726853	-0.19316699	0.043991555	-0.010116026
-0.048265804	-0.0825753	-0.06517663	0.07300519	-0.06741284	-0.024446959	0.16355921	-0.13987489	-0.05661887	0.019489719	0.07035862	-0.10176261	0.04719766	0.09818646	0.06462387	0.088964954
-0.0178401	-0.1477583	0.15774181	0.1883967	-0.11523855	-0.20873569	-0.06485688	-0.14515856	0.13883442	0.019164106	-0.15231606	-0.17729805	-0.12484484	-0.0044383155	0.09608491	-0.09578505
0.092587404	-0.044145815	0.11750662	0.02297138	-0.23086044	-0.08942527	-0.103332184	-0.07859546	-0.048639044	-0.08918571	-0.029551446	-0.08440992	-0.022235548	-0.14327958	-0.11296951	-0.023690397
-0.015986394	-0.07478003	-0.022575121	0.06388108	0.15789549	0.031504136	-0.05103972	-0.0010625205	0.22537123	-0.042586964	-0.008245402	-0.07669113	0.046744764	0.108805194	0.03875585	0.07964397
0.013861544	0.18872702	-0.053366777	-0.07885226	0.09995465	-0.01932989	0.083533436	0.060264047	-0.099517666	-0.14666876	0.078052506	0.14678255	0.00028328228	-0.09973981	-0.044340823	0.18518317
-0.051307876	0.016778653	-0.024090137	-0.020652445	-0.04591199	-0.09232745	-0.13025434	0.012293152	0.1003685	0.016919088	0.057237644	0.11558557	0.033169556	0.06956846	0.08078939	0.038614117
-0.031648796	-0.063710384	-0.040776104	0.0067076343	-0.12285596	-0.017571274	-0.098231815	-0.06575525	-0.09619513	0.11684288	0.22643144	-0.03310401	0.043946475	0.11977017	-0.019856088	0.08441448
0.03706018	-0.05742438	0.048613764	0.06493135	-0.18890995	-0.019823145	-0.17650327	-0.054527063	0.13242748	0.0574982	-0.099544026	-0.10914792	-0.09801566	-0.05890199	0.09177302	-0.08206045
-0.0011935908	-0.11905795	0.18304321	0.01845257	-0.08054224	-0.08935177	0.04012888	-0.11128204	0.15146373	0.012997142	-0.059896726	0.16727643	-0.09204006	-0.06336321	0.042335097	-0.11298702
0.1947023	0.08814059	-0.1297555	-0.04874512	0.15476695	0.001472499	0.18116775	0.06784667	-0.031094074	0.08515239	0.08380582	0.107663855	0.15532012	-0.009906407	-0.08627737	0.08796255
-0.08710078	0.026142789	0.039540302	0.020355837	-0.0007013502	0.05127768	0.045404814	-0.028708503	0.078207076	-0.055148922	-0.05520023	-0.0020693792	-0.0786512	-0.14943789	0.022805473	0.19640055
-0.100497164	-0.12222801	0.17079741	0.25451648	-0.20542763	-0.13720642	-0.18501171	-0.29529515	0.09906066	-0.1482715	-0.20986487	-0.29333276	-0.2205335	-0.16578767	0.0704593	-0.07646029
0.11856121	-0.049985494	-0.009768719	0.021696681	-0.06490051	0.120823674	-0.01953227	-0.011856311	-0.039855924	0.04261964	-0.118505284	-0.076151334	0.035505522	-0.045376424	0.060915045	0.0936054
-0.060280297	-0.16916737	0.07125055	0.23185207	-0.18600003	-0.09263762	-0.096849926	-0.185098	0.20106706	0.0035444482	-0.1048045	-0.064654216	-0.13002832	-0.22143035	0.13285424	-0.11557605
-0.10261471	-0.048675913	0.033421524	0.011572366	0.0055080256	0.0023635207	-0.2218782	-0.054272663	-0.077050984	-0.030002365	-0.022365468	0.027767286	0.010116879	0.06195978	-0.029730698	0.051319376
0.0346666	0.05530896	-0.13421701	-0.07587227	0.058903497	-0.028063608	0.19580609	0.19651595	-0.0027771324	-0.043699794	0.060185276	0.13571744	0.012983857	0.15823765	-0.19968285	0.10615677
-0.08503585	0.025612343	-0.042475678	-0.093841694	-0.08700558	0.18034731	0.0098327175	0.13605553	-0.027315238	0.08818712	0.04045215	0.176982	0.026630761	0.02587974	-0.13489217	0.00036935977
0.024222463	0.0343433	-0.028708238	0.082326494	-0.084057845	0.0527645	-0.15644422	0.05090794	0.036144488	0.08167013	-0.022660311	0.058330867	0.022017218	0.08581934	-0.01092492	-0.06611967
0.015022443	0.1110462	0.1211351	0.047481187	0.0768376	0.04302713	-0.028790688	-0.00017283569	0.10383248	0.12998444	-0.09881001	0.12863241	-0.09739404	-0.050773427	-0.03230035	-0.12984283
-0.18076582	-0.056628335	-0.030824006	0.067287244	-0.14308935	-0.119293116	-0.1212598	-0.09190585	0.008935452	0.114004426	-0.07534326	-0.021056311	-0.05826503	-0.1603112	0.028613584	0.0099100135
0.058038432	0.030989848	0.11587596	0.058811642	0.0665159	0.14031774	0.10241062	-0.052906774	-0.044254113	-0.06928884	-0.032829475	-0.011939748	-0.024476228	-0.024318641	-0.046623614	-0.067879505
-0.00091658323	0.12670834	-0.07851988	-0.053368475	0.061238006	-0.0066329474	0.061667487	0.101341404	0.047170267	-0.16059542	-0.03198075	0.016233666	0.06926801	0.04625346	-0.029335685	-0.11983203
-0.008569707	-0.0012639321	0.06359663	0.09273839	-0.08604243	-0.037272967	-0.055736184	-0.09178684	0.14203933	-0.027893381	-0.101461045	-0.089447424	-0.107217886	-0.2940195	0.07317165	0.0458172
-0.07201197	-0.1529158	0.078182824	0.2040626	-0.021454837	-0.04755538	0.00427668	-0.09509865	0.15572368	0.08511903	-0.22548667	-0.12910496	-0.18766442	-0.043605857	0.16442986	-0.17427434
0.008747229	0.066300526	-0.037566178	0.0044527426	0.029766357	0.25052425	0.14212467	-0.020345816	0.016416183	0.00037110117	-0.017823381	0.019770557	-0.041653257	-0.06953249	-0.05260217	0.047577556
0.020621931	0.00034555513	0.093696415	0.09115972	-0.013310504	-0.14377016	0.058856737	-0.10330339	0.06220649	-0.16997741	-0.077471144	-0.060937308	-0.14889443	-0.10487475	-0.030632753	-0.101431586
-0.07041321	-0.113672554	-0.04547498	0.05891089	-0.10476882	-0.13857868	-0.12002934	-0.06580899	0.18121086	0.0045655062	-0.06376507	-0.20560037	-0.105438426	-0.010586463	0.0059530446	-0.061307676
-0.03506509	-0.021855574	-0.015525392	-0.0027960013	-0.15514512	0.14100802	-0.18993334	-0.031969298	0.14355637	-0.08411561	0.020024732	-0.13645388	-0.02809093	0.097871765	-0.046563666	-0.026946828
0.14040379	-0.017316863	-0.19056141	-0.027502075	0.033354916	0.12562467	0.028602332	0.115673564	-0.03445968	-0.009565396	0.059421398	0.06248449	0.016534654	0.029484196	0.005360472	0.14699647
-8.8589244e-05	0.01637708	-0.058848243	-0.01673068	0.05067362	-0.040914662	-0.008748149	0.12659265	0.0007631845	0.010241853	0.046661943	-0.106357045	0.08678649	0.037946012	-0.029332131	-0.08337271
-0.08785134	-0.0755412	0.09896375	0.122101955	-0.059570085	0.018703567	-0.1963297	-0.073780164	0.111652315	0.06705408	-0.24649385	-0.113886595	-0.10630485	-0.011645788	0.06394827	0.031342003
-0.04342712	0.07690967	0.10339858	0.05743969	-0.0610566	0.032341473	0.07005561	-0.027426241	-0.03124013	0.09459152	-0.08011751	0.057322707	-0.0024578853	-0.043921117	-0.009448521	0.057153314
0.1651546	-0.06786353	-0.120273724	-0.096795745	0.04494627	0.05585177	0.10473802	0.07667372	-0.090217516	0.0026871068	-0.041954815	-0.001856397	0.099875845	0.077673085	-0.05635534	-0.053215563
0.104536586	0.06141984	-0.0073173456	-0.09794144	-0.03209617	0.009021384	0.0030306315	0.0536939	-0.051736508	0.12941639	-0.111547366	-0.0523468	0.07193603	0.114038244	0.066439115	-0.059234984
0.17303778	0.17440653	-0.059336897	-0.053021207	-0.053768545	0.19828263	-0.044224724	0.05958077	-0.0041489466	0.094573654	0.050962932	0.09849544	0.06487894	-0.0047826204	-0.063618995	0.14983654
0.15923044	0.0026746024	0.029534925	-0.14837071	0.09687039	-0.113717355	0.050232954	0.056177992	-0.04272768	-0.064898394	0.0529346	-0.013532602	0.10195722	0.035945136	-2.7923723e-05	0.10065515
0.08439683	-0.00434705	-0.17948644	-0.049397685	0.044593774	-0.00013260878	0.08151711	0.0017697426	-0.11818067	-0.08827272	0.1564166	0.0053417203	0.11659567	0.10074097	0.011594397	0.009307896
0.06925167	0.1914374	-0.10831846	-0.054024242	0.032111336	-0.030896286	-0.06652048	0.041251052	-0.06332693	0.16302092	0.027778937	0.12807079	6.393235e-05	0.030323336	0.019550372	-0.031692874
0.052240342	0.0076359324	0.04538426	0.13766956	-0.037630882	-0.0825556	0.047699604	-0.026588326	-0.0069513614	0.0032772005	-0.14872542	0.013116489	0.027287858	-0.1555854	0.13087122	-0.05093027
-0.0726534	-0.10173736	0.09445379	0.012720001	-0.21422344	-0.14471108	0.0033315741	-0.115805626	0.091839455	0.027485358	-0.13510516	-0.108414985	-0.07064527	0.029962277	0.19202198	0.035336945
